place_id,place_name,latitude,longitude,category_code,category_description,sha_name,sha_type_code,sha_type_description,sha_cate_id,sha_cate_description,address,sub_district,district,province,postcode,thumbnail_url,destination,tags,distance,update_date
P06000434,ไร่กำนันจุล,14.059747,101.603639,SHOP,ร้านค้า,,,,,,,ดงบัง,ประจันตคาม,ปราจีนบุรี,25130,,ปราจีนบุรี,N/A,0.0,2023-10-01T15:32:14.39
P06001143,วรรณ,14.066598,101.535002,SHOP,ร้านค้า,,,,,,,ประจันตคาม,ประจันตคาม,ปราจีนบุรี,25130,,ปราจีนบุรี,N/A,0.0,2023-10-07T11:31:25.643
P06002101,ศูนย์จำหน่ายสินค้าหนึ่งตำบลหนึ่งผลิตภัณฑ์จังหวัดปร,14.067325,101.544527,SHOP,ร้านค้า,,,,,,ทางหลวงแผ่นดินหมายเลข 33,ประจันตคาม,ประจันตคาม,ปราจีนบุรี,25130,,ปราจีนบุรี,N/A,0.0,2023-10-10T10:20:26.157
P06001544,โอทอปพลาซ่า,14.134136,101.375828,SHOP,ร้านค้า,,,,,,,บ้านพระ,เมืองปราจีนบุรี,ปราจีนบุรี,25230,,ปราจีนบุรี,N/A,0.0,2023-10-10T09:15:43.437
P06000066,เจริญศรีของฝาก,14.164432,101.011222,SHOP,ร้านค้า,,,,,,,ทรายมูล,องครักษ์,นครนายก,26120,,นครนายก,N/A,0.0,2023-09-25T22:53:46.38
P06002122,ตลาดโรงเกลือ นครนายก,14.234592,101.242342,SHOP,ร้านค้า,,,,,,หมู่ 11 ถนนนครนายก-น้ำตกนางรอง,บ้านใหญ่,เมืองนครนายก,นครนายก,26000,https://tatapi.tourismthailand.org/tatfs/IMAGE/CustomPOI/Thumbnail/P06002122.jpg,NAKHON NAYOK,N/A,0.0,2020-08-31T16:14:34
P06000104,แต้เลี่ยงฮั้ว,14.258107,101.073137,SHOP,ร้านค้า,,,,,,,บ้านนา,บ้านนา,นครนายก,26110,,นครนายก,N/A,0.0,2023-09-28T22:50:00.17
P06000177,พิชชาภัทร์,14.202835,101.206921,SHOP,ร้านค้า,,,,,,ทางหลวงแผ่นดินหมายเลข 305,ท่าช้าง,เมืองนครนายก,นครนายก,26000,,นครนายก,N/A,0.0,2019-09-11T19:15:22.58
P06001151,ศูนย์จำหน่ายผลิตภัณฑ์โครงการหลวงดอยคำ,14.224385,101.233558,SHOP,ร้านค้า,,,,,,,บ้านใหญ่,เมืองนครนายก,นครนายก,26000,,นครนายก,N/A,0.0,2023-10-04T19:24:25.953
P06000763,ศูนย์จำหน่ายสินค้าและพืชผลการเกษตรนครนายก,14.199778,101.193729,SHOP,ร้านค้า,,,,,,,ท่าช้าง,เมืองนครนายก,นครนายก,26000,,นครนายก,N/A,0.0,2023-10-03T21:06:35.587
P06001756,ศูนย์จำหน่ายโอท็อป 4 ภาค,14.261816,101.073685,SHOP,ร้านค้า,,,,,,178/1,บ้านนา,บ้านนา,นครนายก,26110,,นครนายก,N/A,0.0,2019-12-13T12:39:59.75
P06001212,อัญมณี,14.204684,101.06558,SHOP,ร้านค้า,,,,,,,บางอ้อ,บ้านนา,นครนายก,26110,,นครนายก,N/A,0.0,2023-10-04T19:35:32.977
P06001144,จุดจำหน่ายของฝาก,13.770422,102.056903,SHOP,ร้านค้า,,,,,,,สระขวัญ,เมืองสระแก้ว,สระแก้ว,27000,,สระแก้ว,N/A,0.0,2023-10-07T11:31:55.977
P06001727,จุดจำหน่ายสินค้าโอทอป,13.748789,102.309444,SHOP,ร้านค้า,,,,,,,วัฒนานคร,วัฒนานคร,สระแก้ว,27160,,สระแก้ว,N/A,0.0,2023-10-10T09:42:11.03
P06001851,ยอดของฝากหนึ่งตำบลหนึ่งผลิตภัณฑ์อรัญประเทศ,13.691576,102.50469,SHOP,ร้านค้า,,,,,,,อรัญประเทศ,อรัญประเทศ,สระแก้ว,27120,,สระแก้ว,N/A,0.0,2023-10-09T22:36:52.98
P06001340,ศูนย์รวมสินค้าโอทอป,13.684985,102.514604,SHOP,ร้านค้า,,,,,,,อรัญประเทศ,อรัญประเทศ,สระแก้ว,27120,,สระแก้ว,N/A,0.0,2023-10-09T14:43:04.29
P06001157,ศูนย์โอทอปจังหวัดสระแก้ว,13.800535,102.123627,SHOP,ร้านค้า,,,,,,,ท่าเกษม,เมืองสระแก้ว,สระแก้ว,27000,,สระแก้ว,N/A,0.0,2023-10-04T19:25:47.84
P06000847,ศูนย์โอท็อปสระแก้ว,13.740411,102.360365,SHOP,ร้านค้า,,,,,,,วัฒนานคร,วัฒนานคร,สระแก้ว,27160,,สระแก้ว,N/A,0.0,2023-10-03T21:24:27.997
P06000749,กระหรี่พั๊ฟคุณเอ๋,14.634651,101.207984,SHOP,ร้านค้า,,,,,,,พญาเย็น,ปากช่อง,นครราชสีมา,30320,,นครราชสีมา,N/A,0.0,2023-10-03T21:02:52.22
P06000532,กลางดงเพลส,14.645628,101.296695,SHOP,ร้านค้า,,,,,,,กลางดง,ปากช่อง,นครราชสีมา,30320,,นครราชสีมา,N/A,0.0,2023-10-01T16:27:44.793
P06001740,กลุ่มโอท็อปวังกะโล่,14.516632,101.67962,SHOP,ร้านค้า,,,,,,ทางหลวงชนบท นม.,วังกะทะ,ปากช่อง,นครราชสีมา,30130,,นครราชสีมา,N/A,0.0,2023-10-10T09:34:46.03
P06001079,กุนเชียงเจ้เค็ง,14.71104,101.422392,SHOP,ร้านค้า,,,,,,,ปากช่อง,ปากช่อง,นครราชสีมา,30130,,นครราชสีมา,N/A,0.0,2023-10-03T22:25:19.107
P06001481,กุนเชียงเจ๊นก,14.709113,101.416222,SHOP,ร้านค้า,,,,,,,ปากช่อง,ปากช่อง,นครราชสีมา,30130,,นครราชสีมา,N/A,0.0,2023-10-09T22:02:21.867
P06001480,กุนเชียงเจ๊หงษ์,14.709594,101.415572,SHOP,ร้านค้า,,,,,,,ปากช่อง,ปากช่อง,นครราชสีมา,30130,,นครราชสีมา,N/A,0.0,2023-10-09T22:02:12.193
P06000750,กุนเชียงเจ๊แหม่ม,14.716528,101.418937,SHOP,ร้านค้า,,,,,,,ปากช่อง,ปากช่อง,นครราชสีมา,30130,,นครราชสีมา,N/A,0.0,2023-10-03T21:03:21.58
P06000801,ขันธทัตไหมไทย,14.721309,102.022987,SHOP,ร้านค้า,,,,,,ทางหลวงแผ่นดินหมายเลข 304,เมืองปัก,ปักธงชัย,นครราชสีมา,30150,,นครราชสีมา,N/A,0.0,2023-10-01T17:53:10.81
P06000742,ข้าวโพดหวานไร่สุวรรณ,14.652283,101.311295,SHOP,ร้านค้า,,,,,,,กลางดง,ปากช่อง,นครราชสีมา,30320,,นครราชสีมา,N/A,0.0,2023-10-03T21:01:25.863
P06000054,เครือศรีไหมไทย,14.741984,102.034105,SHOP,ร้านค้า,,,,,,,เมืองปัก,ปักธงชัย,นครราชสีมา,30150,,นครราชสีมา,N/A,0.0,2023-09-25T22:51:18.92
P06000057,จันทิมาไหมไทย,14.742678,102.031878,SHOP,ร้านค้า,,,,,,70/71 หมู่ 13 ถนนนครราชสีมา-ปักธงชัย,เมืองปัก,ปักธงชัย,นครราชสีมา,30150,,นครราชสีมา,N/A,0.0,2023-09-25T22:51:56.303
P06002155,เจ้เค็ง,14.658301,101.384289,SHOP,ร้านค้า,,,,,,333 หมู่ 7,หนองน้ำแดง,ปากช่อง,นครราชสีมา,30130,https://tatapi.tourismthailand.org/tatfs/IMAGE/CustomPOI/Thumbnail/P06002155.jpg,NAKHON RATCHASIMA,N/A,0.0,2020-08-31T16:14:34
P06001407,เจ้จริงเครื่องปั้นดินเผา,14.860124,102.18843,SHOP,ร้านค้า,,,,,,ทางหลวงแผ่นดินหมายเลข 224,ด่านเกวียน,โชคชัย,นครราชสีมา,30190,,นครราชสีมา,N/A,0.0,2023-10-07T12:00:26.307
P06001474,เจ๊ผากุนเชียง,14.704202,101.416883,SHOP,ร้านค้า,,,,,,,ปากช่อง,ปากช่อง,นครราชสีมา,30130,,นครราชสีมา,N/A,0.0,2023-10-07T12:12:54.163
P06000068,เจริญศิลป์ไหมไทย,14.723986,102.022495,SHOP,ร้านค้า,,,,,,,เมืองปัก,ปักธงชัย,นครราชสีมา,30150,,นครราชสีมา,N/A,0.0,2023-09-25T22:54:22.063
P06001478,เจ๊เล็กกุนเชียง,14.665034,101.424372,SHOP,ร้านค้า,,,,,,,ขนงพระ,ปากช่อง,นครราชสีมา,30130,,นครราชสีมา,N/A,0.0,2023-10-09T22:01:19.087
P06001479,เจ๊เล็กกุนเชียง,14.709678,101.416607,SHOP,ร้านค้า,,,,,,177,ปากช่อง,ปากช่อง,นครราชสีมา,30130,,นครราชสีมา,N/A,0.0,2023-10-09T22:01:31.813
P06001267,เจ๊อ้วน,14.640331,101.271138,SHOP,ร้านค้า,,,,,,ทางหลวงแผ่นดินหมายเลข 2,กลางดง,ปากช่อง,นครราชสีมา,30320,,นครราชสีมา,N/A,0.0,2023-10-07T11:35:52.93
P06001834,เจ๊อ้วนกะหรี่พั๊ฟ,14.637729,101.262058,SHOP,ร้านค้า,,,,,,110,กลางดง,ปากช่อง,นครราชสีมา,30320,,นครราชสีมา,N/A,0.0,2023-10-09T22:34:34.78
P06000069,เจ๊ฮวง,14.658742,101.384905,SHOP,ร้านค้า,,,,,,5/1 หมู่ 7 ถนนมิตรภาพ กม.164,หนองน้ำแดง,ปากช่อง,นครราชสีมา,30130,,นครราชสีมา,N/A,0.0,2023-09-25T22:54:33.143
P06001966,เจ๊ฮวง,14.705702,101.414892,SHOP,ร้านค้า,,,,,,,ปากช่อง,ปากช่อง,นครราชสีมา,30130,,นครราชสีมา,N/A,0.0,2023-10-10T09:30:47.24
P06001208,เจ้าสัว,15.197913,101.763472,SHOP,ร้านค้า,,,,,,,ด่านขุนทด,ด่านขุนทด,นครราชสีมา,30210,,นครราชสีมา,N/A,0.0,2023-10-04T19:34:16.363
P06001235,เจ้าสัว,15.319501,102.434522,SHOP,ร้านค้า,,,,,,,ตาจั่น,คง,นครราชสีมา,30260,,นครราชสีมา,N/A,0.0,2023-10-07T11:32:25.15
P06001252,เจ้าสัว,15.065271,102.187108,SHOP,ร้านค้า,,,,,,,บ้านโพธิ์,เมืองนครราชสีมา,นครราชสีมา,30000,,นครราชสีมา,N/A,0.0,2023-10-06T14:22:21.35
P06001275,เจ้าสัว,14.665351,101.433691,SHOP,ร้านค้า,,,,,,,ขนงพระ,ปากช่อง,นครราชสีมา,30130,,นครราชสีมา,N/A,0.0,2023-10-07T11:37:52.86
P06001311,เจ้าสัว,14.844244,101.631673,SHOP,ร้านค้า,,,,,,,ลาดบัวขาว,สีคิ้ว,นครราชสีมา,30340,,นครราชสีมา,N/A,0.0,2023-10-09T13:59:16.78
P06001215,เจ้าสัวเตียหงี่เฮียง,14.926792,101.963538,SHOP,ร้านค้า,,,,,,,โคกกรวด,เมืองนครราชสีมา,นครราชสีมา,30280,,นครราชสีมา,N/A,0.0,2023-10-04T19:36:17.477
P06001218,เจ้าสัวเตียหงี่เฮียง,15.105208,102.290553,SHOP,ร้านค้า,,,,,,,โตนด,โนนสูง,นครราชสีมา,30160,,นครราชสีมา,N/A,0.0,2023-10-04T19:37:10.873
P06000070,ฉลองไหมไทย,14.742179,102.03303,SHOP,ร้านค้า,,,,,,,เมืองปัก,ปักธงชัย,นครราชสีมา,30150,,นครราชสีมา,N/A,0.0,2023-09-25T22:54:44.62
P06000072,ฉัตรทองไหมไทย,14.742228,102.032851,SHOP,ร้านค้า,,,,,,78/14 หมู่ 8 ถนนนครราชสีมา-ปักธงชัย,เมืองปัก,ปักธงชัย,นครราชสีมา,30150,,นครราชสีมา,N/A,0.0,2023-09-25T22:55:08.587
P06000074,เฉลียวไหมไทย,14.742101,102.033472,SHOP,ร้านค้า,,,,,,,เมืองปัก,ปักธงชัย,นครราชสีมา,30150,,นครราชสีมา,N/A,0.0,2023-09-25T22:55:30.04
P06000077,ชาวดิน,14.858902,102.189366,SHOP,ร้านค้า,,,,,,148 หมู่ 3 ถนนนครราชสีมา-โชคชัย,ด่านเกวียน,โชคชัย,นครราชสีมา,30190,,นครราชสีมา,N/A,0.0,2023-09-25T22:56:09.99
P06000748,ซิลค์เฮ้าท์เล็ท,14.747721,102.034094,SHOP,ร้านค้า,,,,,,,ธงชัยเหนือ,ปักธงชัย,นครราชสีมา,30150,,นครราชสีมา,N/A,0.0,2023-10-03T21:02:42.107
P06000085,ดวงแขดินเผา,14.844626,102.19584,SHOP,ร้านค้า,,,,,,,ด่านเกวียน,โชคชัย,นครราชสีมา,30190,,นครราชสีมา,N/A,0.0,2023-09-25T22:57:01.04
P06000738,ดินปั้นด่านเกวียน,14.861701,102.187405,SHOP,ร้านค้า,,,,,,,ด่านเกวียน,โชคชัย,นครราชสีมา,30190,,นครราชสีมา,N/A,0.0,2023-10-03T21:00:28.07
P06001268,แดรี่โฮมฟาร์มช็อป,14.632871,101.211889,SHOP,ร้านค้า,,,,,,100/1 ทางหลวงชนบท นม. 1016,พญาเย็น,ปากช่อง,นครราชสีมา,30320,,นครราชสีมา,N/A,0.0,2023-10-07T11:36:02.103
