place_id,place_name,latitude,longitude,category_code,category_description,sha_name,sha_type_code,sha_type_description,sha_cate_id,sha_cate_description,address,sub_district,district,province,postcode,thumbnail_url,destination,tags,distance,update_date
P08000868,ครัวชมทะเล,12.236963,99.989021,RESTAURANT,ร้านอาหาร กาแฟ เบเกอรี่,,,,,,181 หมู่ 4,สามร้อยยอด,สามร้อยยอด,ประจวบคีรีขันธ์,77120,https://tatapi.tourismthailand.org/tatfs/Image/CustomPOI/Thumbnail/P08000868.jpeg,ประจวบคีรีขันธ์,N/A,0.0,2019-11-29T17:37:59.3
P08001822,ครัวชายนา,12.539263,99.956776,RESTAURANT,ร้านอาหาร กาแฟ เบเกอรี่,,,,,,64/2 ซอยหัวหิน 106,หนองแก,หัวหิน,ประจวบคีรีขันธ์,77110,,หัวหิน,N/A,0.0,2019-11-27T08:58:34.447
P08001606,ครัวไชยวัต,11.80096,99.79863,RESTAURANT,ร้านอาหาร กาแฟ เบเกอรี่,,,,,,143/14 ถนนสละชีพ,ประจวบคีรีขันธ์,เมืองประจวบคีรีขันธ์,ประจวบคีรีขันธ์,77000,,ประจวบคีรีขันธ์,N/A,0.0,2019-10-24T12:43:14.877
P08001601,ครัวต้นข่อย,12.558836,99.952739,RESTAURANT,ร้านอาหาร กาแฟ เบเกอรี่,,,,,,20/247 ซอยบ่อนไก่ ถนนเพชรเกษม,หัวหิน,หัวหิน,ประจวบคีรีขันธ์,77110,,หัวหิน,N/A,0.0,2019-10-24T12:40:42.167
P08000145,ครัวทะเลสด,12.340308,99.998144,RESTAURANT,ร้านอาหาร กาแฟ เบเกอรี่,,,,,,,ปากน้ำปราณ,ปราณบุรี,ประจวบคีรีขันธ์,77220,,ปราณบุรี,N/A,0.0,2019-11-27T09:42:26.387
P08002010,ครัวในสวน,12.555675,99.946903,RESTAURANT,ร้านอาหาร กาแฟ เบเกอรี่,,,,,,ซอยหัวหิน 94,หัวหิน,หัวหิน,ประจวบคีรีขันธ์,77110,,หัวหิน,N/A,0.0,2019-10-09T08:58:37.54
P08001972,ครัวบ้านครู,12.511715,99.978071,RESTAURANT,ร้านอาหาร กาแฟ เบเกอรี่,,,,,,,หนองแก,หัวหิน,ประจวบคีรีขันธ์,77110,,หัวหิน,N/A,0.0,2019-10-10T16:32:16.52
P08001001,ครัวบ้านมั่น,12.520463,99.96116,RESTAURANT,ร้านอาหาร กาแฟ เบเกอรี่,,,,,,68,หนองแก,หัวหิน,ประจวบคีรีขันธ์,77110,,หัวหิน,N/A,0.0,2019-10-03T14:50:49.22
P08002054,ครัวผู้ใหญ่สา,11.098212,99.489106,RESTAURANT,ร้านอาหาร กาแฟ เบเกอรี่,,,,,,,บางสะพาน,บางสะพานน้อย,ประจวบคีรีขันธ์,77170,,ประจวบคีรีขันธ์,N/A,0.0,2023-10-10T17:30:21.09
P08001602,ครัวพบเพื่อน,12.555693,99.952862,RESTAURANT,ร้านอาหาร กาแฟ เบเกอรี่,,,,,,6/257 ซอยบ่อนไก่ ถนนเพชรเกษม,หัวหิน,หัวหิน,ประจวบคีรีขันธ์,77110,,หัวหิน,N/A,0.0,2019-10-24T12:41:11.36
P08000981,ครัวมินิฟาร์ม,12.561419,99.955662,RESTAURANT,ร้านอาหาร กาแฟ เบเกอรี่,,,,,,5/240 ซอยหัวหิน 88 ถนนเลียบทางรถไฟฝั่งตะวันตก,หัวหิน,หัวหิน,ประจวบคีรีขันธ์,77110,,หัวหิน,N/A,0.0,2019-10-03T14:35:56.617
P08001598,ครัวลุงตู่,12.555142,99.952417,RESTAURANT,ร้านอาหาร กาแฟ เบเกอรี่,,,,,,,หัวหิน,หัวหิน,ประจวบคีรีขันธ์,77110,,หัวหิน,N/A,0.0,2019-10-24T11:55:07.843
P08001820,ครัวหัวหิน 94,12.554285,99.95748,RESTAURANT,ร้านอาหาร กาแฟ เบเกอรี่,,,,,,34/201 ซอยหัวหิน 94 ถนนทางรถไฟฝั่งตะวันตก,หัวหิน,หัวหิน,ประจวบคีรีขันธ์,77110,,หัวหิน,N/A,0.0,2019-11-27T08:57:15.367
P08000982,ครัวหินเหล็กไฟ,12.573888,99.900251,RESTAURANT,ร้านอาหาร กาแฟ เบเกอรี่,,,,,,238 หมู่ 1 ซอยวัดนิโครธาราม,หินเหล็กไฟ,หัวหิน,ประจวบคีรีขันธ์,77110,,หัวหิน,N/A,0.0,2019-10-03T14:38:04.093
P08001348,ครัวเฮฟเว่น,12.573559,99.957529,RESTAURANT,ร้านอาหาร กาแฟ เบเกอรี่,,,,,,21 ซอยหัวหิน 55 ถนนชมสินธุ์,หัวหิน,หัวหิน,ประจวบคีรีขันธ์,77110,,หัวหิน,N/A,0.0,2019-11-27T15:58:20.393
P08000995,คุณนายกำนัน,11.355931,99.570858,RESTAURANT,ร้านอาหาร กาแฟ เบเกอรี่,,,,,,210/8 หมู่ 2,ธงชัย,บางสะพาน,ประจวบคีรีขันธ์,77190,,ประจวบคีรีขันธ์,N/A,0.0,2019-10-03T14:47:03.86
P08000012,โคโค 51,12.579572,99.956821,RESTAURANT,ร้านอาหาร กาแฟ เบเกอรี่,โคโค 51,1,ภัตตาคาร/ร้านอาหาร,2,SHA Plus,8 ถนนดำรงราช ตำบลหัวหิน อำเภอหัวหิน จังหวัดประจวบคีรีขันธ์,หัวหิน,หัวหิน,ประจวบคีรีขันธ์,77110,,หัวหิน,N/A,0.0,2022-03-11T18:30:00
P08002055,จิ๋มแดง,12.274339,99.973253,RESTAURANT,ร้านอาหาร กาแฟ เบเกอรี่,,,,,,,สามร้อยยอด,สามร้อยยอด,ประจวบคีรีขันธ์,77120,,ประจวบคีรีขันธ์,N/A,0.0,2023-10-10T17:30:25.45
P08000998,เจ๊กเปี๊ยะ,12.571589,99.957286,RESTAURANT,ร้านอาหาร กาแฟ เบเกอรี่,,,,,,ถนนเดชานุชิต,หัวหิน,หัวหิน,ประจวบคีรีขันธ์,77110,,หัวหิน,N/A,0.0,2019-10-03T14:48:43.607
P08023327,เจ๊เขียวซีฟู้ด,N/A,N/A,RESTAURANT,ร้านอาหาร กาแฟ เบเกอรี่,เจ๊เขียวซีฟู้ด,1,ภัตตาคาร/ร้านอาหาร,1,SHA,42ซอยตะเกียบ7 หัวหิน ประจวบคีรีขันธ์,หนองแก,หัวหิน,ประจวบคีรีขันธ์,77110,,ประจวบคีรีขันธ์,N/A,0.0,2023-10-24T12:28:33.33
P08000141,เจริญโภชนา,12.573896,99.959206,RESTAURANT,ร้านอาหาร กาแฟ เบเกอรี่,,,,,,ซอยหัวหิน 55 ถนนนเรศดำริห์,หัวหิน,หัวหิน,ประจวบคีรีขันธ์,77110,,หัวหิน,N/A,0.0,2019-10-02T16:57:58.243
P08000996,เฉี่ยวโอชา 3,11.79392,99.773905,RESTAURANT,ร้านอาหาร กาแฟ เบเกอรี่,,,,,,504/1 ถนนเพชรเกษม,ประจวบคีรีขันธ์,เมืองประจวบคีรีขันธ์,ประจวบคีรีขันธ์,77000,,ประจวบคีรีขันธ์,N/A,0.0,2019-10-03T14:47:34.953
P08000983,ซากุระซูชิ,12.554356,99.95721,RESTAURANT,ร้านอาหาร กาแฟ เบเกอรี่,,,,,,34/174 ซอยหัวหิน 94 ถนนเพชรเกษม,หัวหิน,หัวหิน,ประจวบคีรีขันธ์,77110,,หัวหิน,N/A,0.0,2019-10-03T14:39:03.82
P08002058,ดุสิตาแอนด์คอฟฟี่สต๊อป,12.536623,99.553377,RESTAURANT,ร้านอาหาร กาแฟ เบเกอรี่,,,,,,,ห้วยสัตว์ใหญ่,หัวหิน,ประจวบคีรีขันธ์,77110,,หัวหิน,N/A,0.0,2019-10-08T10:50:09.827
P08012274,เดอะ ช็อคโกแลต แฟคทอรี่ หัวหิน,12.564712,99.959682,RESTAURANT,ร้านอาหาร กาแฟ เบเกอรี่,,,,,,95/4 ถนนเพชรเกษม,หัวหิน,หัวหิน,ประจวบคีรีขันธ์,77110,https://tatapi.tourismthailand.org/tatfs/IMAGE/CustomPOI/Thumbnail/P08012274.jpg,HUA HIN,N/A,0.0,2020-08-31T16:14:34
P08002176,ถ้ำไทรซีฟู้ด,12.17823,100.008536,RESTAURANT,ร้านอาหาร กาแฟ เบเกอรี่,,,,,,113/2 หมู่ 5,เขาแดง,กุยบุรี,ประจวบคีรีขันธ์,77150,,ประจวบคีรีขันธ์,N/A,0.0,2019-10-07T10:46:11.117
P08019667,ท่าเรือ-บุฟเฟ่ต์,12.51685105,99.97633687,RESTAURANT,ร้านอาหาร กาแฟ เบเกอรี่,ท่าเรือ-บุฟเฟ่ต์,1,ภัตตาคาร/ร้านอาหาร,2,SHA Plus,123/54 ซอยหมู่ บ้านตะเกียบ,หนองแก,หัวหิน,ประจวบคีรีขันธ์,77110,,ประจวบคีรีขันธ์,N/A,0.0,2023-10-22T15:25:54.053
P08001715,เทอเรซ 90,12.556367,99.959381,RESTAURANT,ร้านอาหาร กาแฟ เบเกอรี่,,,,,,250/133 ซอยหัวหิน 90 ถนนเพชรเกษม,หัวหิน,หัวหิน,ประจวบคีรีขันธ์,77110,,หัวหิน,N/A,0.0,2019-11-27T14:58:24.75
P08000984,ธงชัยกุ้งย่าง,12.580432,99.953015,RESTAURANT,ร้านอาหาร กาแฟ เบเกอรี่,,,,,,ซอยหัวหิน 47/1 ถนนเพชรเกษม,หัวหิน,หัวหิน,ประจวบคีรีขันธ์,77110,,หัวหิน,N/A,0.0,2019-10-03T14:39:30.953
P08000985,นเรศดำริห์,12.571241,99.960069,RESTAURANT,ร้านอาหาร กาแฟ เบเกอรี่,,,,,,17/1 ถนนนเรศดำริห์,หัวหิน,หัวหิน,ประจวบคีรีขันธ์,77110,,หัวหิน,N/A,0.0,2019-10-03T14:40:21.627
P08024006,บริษัท นายเลิศ ปาร์ค หัวหิน จำกัด,N/A,N/A,RESTAURANT,ร้านอาหาร กาแฟ เบเกอรี่,บริษัท นายเลิศ ปาร์ค หัวหิน จำกัด,1,ภัตตาคาร/ร้านอาหาร,2,SHA Plus,63 ถนนเพชรเกษม,หนองแก,หัวหิน,ประจวบคีรีขันธ์,77110,https://tatapi.tourismthailand.org/tatfs/Image/custompoi/Thumbnail/P08024006.jpg,ประจวบคีรีขันธ์,N/A,0.0,2023-10-20T17:06:18.337
P08013926,บรูด้า เบย์ ซีฟู๊ด,13.706683,100.363,RESTAURANT,ร้านอาหาร กาแฟ เบเกอรี่,บรูด้า เบย์ ซีฟู๊ด,1,ภัตตาคาร/ร้านอาหาร,1,SHA,82/1 หมู่ 14,บ่อนอก,เมืองประจวบคีรีขันธ์,ประจวบคีรีขันธ์,77210,https://tatapi.tourismthailand.org/tatfs/Image/custompoi/Thumbnail/P08013926.jpg,ประจวบคีรีขันธ์,N/A,0.0,2020-09-26T14:19:07.703
P08001821,บ้านตอไม้,12.600443,99.950037,RESTAURANT,ร้านอาหาร กาแฟ เบเกอรี่,,,,,,17/140 ถนนเพชรเกษม,หัวหิน,หัวหิน,ประจวบคีรีขันธ์,77110,,หัวหิน,N/A,0.0,2019-11-27T08:57:48.24
P08000986,บ้านนอกกะชาน,12.534671,99.9657,RESTAURANT,ร้านอาหาร กาแฟ เบเกอรี่,,,,,,,หนองแก,หัวหิน,ประจวบคีรีขันธ์,77110,,หัวหิน,N/A,0.0,2019-10-03T14:41:42.273
P08000053,บ้านปูเป็น,12.518274,99.976161,RESTAURANT,ร้านอาหาร กาแฟ เบเกอรี่,,,,,,33,หนองแก,หัวหิน,ประจวบคีรีขันธ์,77110,https://tatapi.tourismthailand.org/tatfs/Image/CustomPOI/Thumbnail/P08000053.jpeg,หัวหิน,N/A,0.0,2020-12-21T14:19:01.357
P08001766,บ้านยายคาเฟ่,12.403279,99.992186,RESTAURANT,ร้านอาหาร กาแฟ เบเกอรี่,,,,,,337-339 หมู่ 2,ปากน้ำปราณ,ปราณบุรี,ประจวบคีรีขันธ์,77220,,ปราณบุรี,N/A,0.0,2019-11-27T09:29:28.93
