place_id,place_name,latitude,longitude,category_code,category_description,sha_name,sha_type_code,sha_type_description,sha_cate_id,sha_cate_description,address,sub_district,district,province,postcode,thumbnail_url,destination,tags,distance,update_date
P02001221,แพศรีอุดมทรัพย์,17.246519,98.971908,ACCOMMODATION,โรงแรม,แพศรีอุดมทรัพย์,5,บริษัทนำเที่ยว,1,SHA,326 ซอย 7,บ้านนา,สามเงา,ตาก,63130,https://tatapi.tourismthailand.org/tatfs/Image/custompoi/Thumbnail/P02001221.jpg,ตาก,N/A,0.0,2019-06-06T17:14:07
P02000376,แพสุทธิวา,17.246425,98.971991,ACCOMMODATION,โรงแรม,,,,,,,บ้านนา,สามเงา,ตาก,63130,,ตาก,N/A,0.0,2019-06-06T17:14:07
P02000207,ภูกาษาวิลรีสอร์ท,16.85223,98.60108,ACCOMMODATION,โรงแรม,,,,,,,แม่กาษา,แม่สอด,ตาก,63110,,ตาก,N/A,0.0,2019-06-06T17:14:07
P02001193,ภูเอกวิลเลจ,17.017399,99.102501,ACCOMMODATION,โรงแรม,,,,,,90 หมู่ 5 ทางหลวงแผ่นดินหมายเลข 1,สมอโคน,บ้านตาก,ตาก,63120,,ตาก,N/A,0.0,2019-06-06T17:14:07
P02012346,เมยมณี รีสอร์ต,16.752344,98.580045,ACCOMMODATION,โรงแรม,,,,,,1060 หมู่ 2,แม่ปะ,แม่สอด,ตาก,63110,https://tatapi.tourismthailand.org/tatfs/IMAGE/CustomPOI/Thumbnail/P02012346.jpg,TAK,N/A,0.0,2020-08-31T16:14:34
P02000767,แม่กลองรีสอร์ท,16.049655,98.847873,ACCOMMODATION,โรงแรม,แม่กลองรีสอร์ท,5,บริษัทนำเที่ยว,1,SHA,81 หมู่ 4,แม่กลอง,อุ้มผาง,ตาก,63170,,ตาก,N/A,0.0,2022-03-11T18:30:00
P02000685,รีสอร์ทริมแม่น้ำ,16.860582,99.121512,ACCOMMODATION,โรงแรม,,,,,,ทางหลวงแผ่นดินหมายเลข 1107,แม่ท้อ,เมืองตาก,ตาก,63000,,ตาก,N/A,0.0,2019-06-06T17:14:07
P02000579,โรงแรมพนาสันต์,16.880938,99.128874,ACCOMMODATION,โรงแรม,,,,,,ซอยสหกรณ์ออมทรัพย์ครู,น้ำรึม,เมืองตาก,ตาก,63000,,ตาก,N/A,0.0,2019-06-06T17:14:07
P02012347,โรงแรมศิลาหยกแกรนด์,16.872151,99.12995,ACCOMMODATION,โรงแรม,,,,,,315/18 ถนนมหาดไทยบำรุง,ระแหง,เมืองตาก,ตาก,63000,,TAK,N/A,0.0,2020-08-31T16:14:34
P02000582,โรงแรมเอราวัณเพลส,16.722217,98.563885,ACCOMMODATION,โรงแรม,,,,,,ถนนราษฎรบูรณะ,แม่สอด,แม่สอด,ตาก,63110,,ตาก,N/A,0.0,2019-06-06T17:14:07
P02000719,วังแก้วโรงแรมแอนด์รีสอร์ท,17.209278,99.124242,ACCOMMODATION,โรงแรม,,,,,,50/2 ทางหลวงแผ่นดินหมายเลข 1,วังหมัน,สามเงา,ตาก,63130,,ตาก,N/A,0.0,2019-06-06T17:14:07
P02001149,เสียงซึงรีสอร์ท,16.000285,98.868311,ACCOMMODATION,โรงแรม,,,,,,,อุ้มผาง,อุ้มผาง,ตาก,63170,,ตาก,N/A,0.0,2019-06-06T17:14:07
P02000592,ห้องพักพีเอ็น,16.51275,98.704179,ACCOMMODATION,โรงแรม,,,,,,ทางหลวงแผ่นดินหมายเลข 1090,ช่องแคบ,พบพระ,ตาก,63160,,ตาก,N/A,0.0,2019-06-06T17:14:07
P02001099,อีโค่อินน์,16.721454,98.594681,ACCOMMODATION,โรงแรม,,,,,,ซอยอินทรคีรี 3,แม่สอด,แม่สอด,ตาก,63110,,ตาก,N/A,0.0,2019-06-06T17:14:07
P02000418,เฮือนริมน้ำ,16.000415,98.867589,ACCOMMODATION,โรงแรม,,,,,,,อุ้มผาง,อุ้มผาง,ตาก,63170,,ตาก,N/A,0.0,2019-06-06T17:14:07
P02000865,โฮมพาราไดส์,16.891229,99.15906,ACCOMMODATION,โรงแรม,,,,,,ซอยมะขามหวาน,น้ำรึม,เมืองตาก,ตาก,63000,,ตาก,N/A,0.0,2019-06-06T17:14:07
P02012364,โรงแรมไพลิน สุโขทัย,17.015157,99.742287,ACCOMMODATION,โรงแรม,,,,,,10/2 หมู่ 1 ถนนจรดวิถีถ่อง,เมืองเก่า,เมืองสุโขทัย,สุโขทัย,64210,https://tatapi.tourismthailand.org/tatfs/IMAGE/CustomPOI/Thumbnail/P02012364.jpg,SUKHOTHAI,N/A,0.0,2020-08-31T16:14:34
P02012350,ศรีวิไล สุโขทัย,17.016345,99.724153,ACCOMMODATION,โรงแรม,,,,,,214,เมืองเก่า,เมืองสุโขทัย,สุโขทัย,64210,https://tatapi.tourismthailand.org/tatfs/IMAGE/CustomPOI/Thumbnail/P02012350.jpg,SUKHOTHAI,N/A,0.0,2020-08-31T16:14:34
P02012349,สุโขทัย เทรเชอร์ รีสอร์ต แอนด์ สปา,17.014655,99.749122,ACCOMMODATION,โรงแรม,สุโขทัยเทรเชอร์ รีสอร์ท แอนด์ สปา,2,โรงแรมและที่พัก สถานที่จัดการประชุม,2,SHA Plus,18/2 หมู่ 4 ถนนจรดวิถีถ่อง,บ้านกล้วย,เมืองสุโขทัย,สุโขทัย,64210,https://tatapi.tourismthailand.org/tatfs/Image/custompoi/Thumbnail/P02012349.jpg,SUKHOTHAI,N/A,0.0,2020-08-31T16:14:34
P02012353,ภัทธารา รีสอร์ท แอนด์ สปา,16.816748,100.245165,ACCOMMODATION,โรงแรม,ภัทธารารีสอร์ทแอนด์สปา,2,โรงแรมและที่พัก สถานที่จัดการประชุม,1,SHA,349/40 ถนนไชยานุภาพ,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,65000,https://tatapi.tourismthailand.org/tatfs/Image/custompoi/Thumbnail/P02012353.jpg,PHITSANULOK,N/A,0.0,2020-08-31T16:14:34
P02013365,โรงแรม ฮ็อบ อินน์ พิษณุโลก,16.81393763,100.23650156,ACCOMMODATION,โรงแรม,,,,,,,วัดจันทร์,เมืองพิษณุโลก,พิษณุโลก,65000,,พิษณุโลก,N/A,0.0,2023-10-16T18:36:07.73
P02012354,โรงแรมชินะปุระ บูติค,16.815336,100.238387,ACCOMMODATION,โรงแรม,,,,,,59/59 หมู่ 10,วัดจันทร์,เมืองพิษณุโลก,พิษณุโลก,65000,https://tatapi.tourismthailand.org/tatfs/IMAGE/CustomPOI/Thumbnail/P02012354.jpg,PHITSANULOK,N/A,0.0,2020-08-31T16:14:34
P02012726,โรงแรมบ้านพามดาว,16.82621139,100.2526082,ACCOMMODATION,โรงแรม,โรงแรมบ้านพามดาว,2,โรงแรมและที่พัก สถานที่จัดการประชุม,1,SHA,29/254,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,65000,https://tatapi.tourismthailand.org/tatfs/Image/custompoi/Thumbnail/P02012726.jpg,พิษณุโลก,N/A,0.0,2021-03-10T15:48:48.707
P02014200,โรงแรมสิงหวัฒน์,16.83774962,100.240061,ACCOMMODATION,โรงแรม,โรงแรมสิงหวัฒน์,2,โรงแรมและที่พัก สถานที่จัดการประชุม,1,SHA,220 หมู่ 2 ถนนสิงหวัฒน์,บ้านคลอง,เมืองพิษณุโลก,พิษณุโลก,65000,https://tatapi.tourismthailand.org/tatfs/Image/custompoi/Thumbnail/P02014200.jpg,พิษณุโลก,N/A,0.0,2021-03-10T14:31:43.54
P02000353,บิ๊กเบญรีสอร์ท,15.985336,100.328775,ACCOMMODATION,โรงแรม,,,,,,,เนินมะกอก,บางมูลนาก,พิจิตร,66120,,พิจิตร,N/A,0.0,2019-06-06T17:14:07
P02012357,กริณทร์ รีสอร์ต,16.753264,101.044016,ACCOMMODATION,โรงแรม,,,,,,325 หมู่ 6,แคมป์สน,เขาค้อ,เพชรบูรณ์,67280,https://tatapi.tourismthailand.org/tatfs/IMAGE/CustomPOI/Thumbnail/P02012357.jpg,PHETCHABUN,N/A,0.0,2020-08-31T16:14:34
P02001257,บ้าน 3 ชาย,16.556293,100.995606,ACCOMMODATION,โรงแรม,,,,,,ทางหลวงแผ่นดินหมายเลข 2258,สะเดาะพง,เขาค้อ,เพชรบูรณ์,67270,,เพชรบูรณ์,N/A,0.0,2019-06-06T17:14:07
P02001216,บ้านพักศูนย์การเรียนรู้ตามหลักปรัชญาเศรษฐกิจพอเพีย,16.623165,100.99727,ACCOMMODATION,โรงแรม,,,,,,71 หมู่ 3 ทางหลวงแผ่นดินหมายเลข 2196,เขาค้อ,เขาค้อ,เพชรบูรณ์,67270,,เพชรบูรณ์,N/A,0.0,2019-06-06T17:14:07
P02000025,อิมพีเรียล ภูแก้ว ฮิลล์ รีสอร์ท,16.784147,101.010106,ACCOMMODATION,โรงแรม,,,,,,99 หมู่ 14 ถนนพิษณุโลก-หล่มสัก,แคมป์สน,เขาค้อ,เพชรบูรณ์,67280,https://tatapi.tourismthailand.org/tatfs/Image/CustomPOI/Thumbnail/P02000025.jpeg,เพชรบูรณ์,N/A,0.0,2019-09-11T14:05:42.277
P02001319,คุณนุ่นแอนด์เกสท์เฮ้าส์,13.579442,99.741525,ACCOMMODATION,โรงแรม,,,,,,84/1,เกาะพลับพลา,เมืองราชบุรี,ราชบุรี,70000,,ราชบุรี,N/A,0.0,2019-12-13T11:53:30.88
P02001176,เจ.ดับเบิลยู. ธารน้ำร้อนบ่อคลึงรีสอร์ท,13.520561,99.24613,ACCOMMODATION,โรงแรม,,,,,,ทางหลวงชนบท รบ. 4068,สวนผึ้ง,สวนผึ้ง,ราชบุรี,70180,,ราชบุรี,N/A,0.0,2019-06-06T17:14:07
P02014689,บ้านแก้วสมุนไพร ราชบุรี โฮมสเตย์,13.56995405,100.0140485,ACCOMMODATION,โรงแรม,บ้านแก้วสมุนไพร ราชบุรี โฮมสเตย์,2,โรงแรมและที่พัก สถานที่จัดการประชุม,2,SHA Plus,99 หมู่ 3,ประสาทสิทธิ์,ดำเนินสะดวก,ราชบุรี,70210,https://tatapi.tourismthailand.org/tatfs/Image/custompoi/Thumbnail/P02014689.jpg,ราชบุรี,N/A,0.0,2021-03-10T15:43:40.723
P02012335,ไม้แก้วดำเนินรีสอร์ท,13.521188,99.96276,ACCOMMODATION,โรงแรม,ไม้แก้วดำเนิน รีสอร์ท,2,โรงแรมและที่พัก สถานที่จัดการประชุม,2,SHA Plus,333 หมู่ 9 ตลาดน้ำดำเนินสะดวก,ดำเนินสะดวก,ดำเนินสะดวก,ราชบุรี,70130,https://tatapi.tourismthailand.org/tatfs/Image/custompoi/Thumbnail/P02012335.jpg,RATCHABURI,N/A,0.0,2020-08-31T16:14:34
P02012336,โรงแรม ณ เวลา,13.509922,99.798925,ACCOMMODATION,โรงแรม,โรงแรม ณ เวลา,2,โรงแรมและที่พัก สถานที่จัดการประชุม,2,SHA Plus,9/9 หมู่ 5,ดอนตะโก,เมืองราชบุรี,ราชบุรี,70000,https://tatapi.tourismthailand.org/tatfs/Image/custompoi/Thumbnail/P02012336.jpg,RATCHABURI,N/A,0.0,2020-08-31T16:14:34
P02000738,เวนิสแอนด์วีนัสเกสท์เฮ้าส์,13.543235,99.346461,ACCOMMODATION,โรงแรม,,,,,,ถนนเทศบาล 3,สวนผึ้ง,สวนผึ้ง,ราชบุรี,70180,,ราชบุรี,N/A,0.0,2019-06-06T17:14:07
P02000123,เดอะเลกาซี ริเวอร์แคว รีสอร์ท,13.923436,99.426814,ACCOMMODATION,โรงแรม,เดอะเลกาซี ริเวอร์แคว รีสอร์ท,2,โรงแรมและที่พัก สถานที่จัดการประชุม,2,SHA Plus,129 หมู่ 2,กลอนโด,ด่านมะขามเตี้ย,กาญจนบุรี,71260,https://tatapi.tourismthailand.org/tatfs/Image/custompoi/Thumbnail/P02000123.jpg,กาญจนบุรี,N/A,0.0,2019-09-11T15:57:54.13
P02013991,บ้านริมแคว แพริมน้ำ รีสอร์ท,14.10290129,99.16677648,ACCOMMODATION,โรงแรม,บ้านริมแคว แพริมน้ำ รีสอร์ท,2,โรงแรมและที่พัก สถานที่จัดการประชุม,2,SHA Plus,96/1 หมู่ 3,ลุ่มสุ่ม,ไทรโยค,กาญจนบุรี,71150,https://tatapi.tourismthailand.org/tatfs/Image/custompoi/Thumbnail/P02013991.jpg,กาญจนบุรี,N/A,0.0,2021-03-10T16:00:07.513
P02000061,ผึ้ง-หวาน รีสอร์ท,14.204263,99.060659,ACCOMMODATION,โรงแรม,ผึ้ง-หวาน รีสอร์ท,2,โรงแรมและที่พัก สถานที่จัดการประชุม,1,SHA,123/1,ท่าเสา,ไทรโยค,กาญจนบุรี,71150,https://tatapi.tourismthailand.org/tatfs/Image/custompoi/Thumbnail/P02000061.jpg,กาญจนบุรี,N/A,0.0,2019-09-11T14:47:35.297
P02000062,โรงแรมริเวอร์แคววิลเลจ,14.285692,99.011445,ACCOMMODATION,โรงแรม,โรงแรมริเวอร์แคววิลเลจ,2,โรงแรมและที่พัก สถานที่จัดการประชุม,2,SHA Plus,74/12 หมู่ 4,ท่าเสา,ไทรโยค,กาญจนบุรี,71150,https://tatapi.tourismthailand.org/tatfs/Image/custompoi/Thumbnail/P02000062.jpg,KANCHANABURI,N/A,0.0,2020-08-31T16:14:34
