place_id,place_name,latitude,longitude,category_code,category_description,sha_name,sha_type_code,sha_type_description,sha_cate_id,sha_cate_description,address,sub_district,district,province,postcode,thumbnail_url,destination,tags,distance,update_date
P03016685,อ่าวไข่-แหลมตาล-อ่าวมะขามป้อม,12.64358134,101.64302191,ATTRACTION,สถานที่ท่องเที่ยว,,,,,,,กร่ำ,แกลง,ระยอง,21190,,ระยอง,N/A,0.0,2024-04-17T15:32:20.093
P03012534,อ่าวทับทิม,12.561697,101.45589,ATTRACTION,สถานที่ท่องเที่ยว,,,,,,,แกลง,เมืองระยอง,ระยอง,21160,https://tatapi.tourismthailand.org/tatfs/Image/CustomPOI/Thumbnail/P03012534.jpeg,เกาะเสม็ด,N/A,0.0,2024-04-09T14:16:22.92
P03016431,อ่าววงเดือน,12.55422648,101.45080944,ATTRACTION,สถานที่ท่องเที่ยว,,,,,,หมู่ 4,เพ,เมืองระยอง,ระยอง,21160,https://tatapi.tourismthailand.org/tatfs/Image/CustomPOI/Thumbnail/P03016431.jpeg,เกาะเสม็ด,N/A,0.0,2024-04-09T15:24:33.927
P03004664,อีสเทอร์นสตาร์คันทรี่คลับแอนด์รีสอร์ท,12.70266757,101.0407717,ATTRACTION,สถานที่ท่องเที่ยว,,,,,,241/5 หมู่ 3 ถนนบ้านฉาง-หาดพลา,พลา,บ้านฉาง,ระยอง,21130,https://tatapi.tourismthailand.org/tatfs/Image/CustomPOI/Thumbnail/P03004664.jpeg,ระยอง,N/A,0.0,2020-08-27T09:43:48.323
P03001237,อุทยานแห่งชาติเขาชะเมา-เขาวง,12.912539,101.724101,ATTRACTION,สถานที่ท่องเที่ยว,,,,,,หมู่ 2 ถนนสุขุมวิท,น้ำเป็น,เขาชะเมา,ระยอง,21110,https://tatapi.tourismthailand.org/tatfs/Image/CustomPOI/Thumbnail/P03001237.jpeg,ระยอง,N/A,0.0,2024-04-17T15:23:03.317
P03025475,อุทยานแห่งชาติเขาแหลมหญ้า-หมู่เกาะเสม็ด,12.58831062,101.41793714,ATTRACTION,สถานที่ท่องเที่ยว,,,,,,,เพ,เมืองระยอง,ระยอง,21160,https://tatapi.tourismthailand.org/tatfs/Image/CustomPOI/Thumbnail/P03025475.jpeg,ระยอง,N/A,0.0,2024-05-21T10:59:51.28
P03001624,เกาะจิกนอก,12.292301,102.239465,ATTRACTION,สถานที่ท่องเที่ยว,,,,,,,บางชัน,ขลุง,จันทบุรี,22110,https://tatapi.tourismthailand.org/tatfs/Image/CustomPOI/Thumbnail/P03001624.jpeg,จันทบุรี,N/A,0.0,2020-02-18T19:30:00
P03013944,เขตห้ามล่าสัตว์ป่าอ่าวคุ้งกระเบน,12.525296,101.948016,ATTRACTION,สถานที่ท่องเที่ยว,,,,,,,คลองขุด,ท่าใหม่,จันทบุรี,22120,https://tatapi.tourismthailand.org/tatfs/Image/CustomPOI/Thumbnail/P03013944.jpeg,จันทบุรี,N/A,0.0,2020-02-20T19:30:00
P03001395,เขื่อนคีรีธาร,12.75471658,102.32953968,ATTRACTION,สถานที่ท่องเที่ยว,,,,,,,บ่อเวฬุ,ขลุง,จันทบุรี,22150,https://tatapi.tourismthailand.org/tatfs/Image/CustomPOI/Thumbnail/P03001395.jpeg,จันทบุรี,N/A,0.0,2020-02-18T19:30:00
P03001013,คุกขี้ไก่,12.481385,102.065458,ATTRACTION,สถานที่ท่องเที่ยว,,,,,,หมู่ 1 ถนนทางหลวงแผ่นดินหมายเลข 3149,ปากน้ำแหลมสิงห์,แหลมสิงห์,จันทบุรี,22130,https://tatapi.tourismthailand.org/tatfs/Image/CustomPOI/Thumbnail/P03001013.jpeg,จันทบุรี,N/A,0.0,2020-02-27T15:41:20.427
P03010893,จุดชมวิวเนินนางพญา ,12.591394,101.881068,ATTRACTION,สถานที่ท่องเที่ยว,,,,,,ตำบล สนามไชย อำเภอนายายอาม จันทบุรี ,สนามไชย,นายายอาม,จันทบุรี,22170,https://tatapi.tourismthailand.org/tatfs/Image/CustomPOI/Thumbnail/P03010893.jpeg,จันทบุรี,N/A,0.0,2024-01-26T15:33:19.623
P03025484,เจดีย์กลางน้ำ,12.58795,101.884024,ATTRACTION,สถานที่ท่องเที่ยว,,,,,,บ้านหัวแหลม หมู่ 7 ,สนามไชย,นายายอาม,จันทบุรี,22170,https://tatapi.tourismthailand.org/tatfs/Image/CustomPOI/Thumbnail/P03025484.jpeg,จันทบุรี,N/A,0.0,2024-01-26T15:34:51.683
P03025486,ชุมชนขนมแปลกริมคลองหนองบัว,12.542455,102.113067,ATTRACTION,สถานที่ท่องเที่ยว,,,,,,ตำบล หนองบัว อำเภอเมืองจันทบุรี จันทบุรี ,หนองบัว,เมืองจันทบุรี,จันทบุรี, 2200,https://tatapi.tourismthailand.org/tatfs/Image/CustomPOI/Thumbnail/P03025486.jpeg,จันทบุรี,N/A,0.0,2024-01-26T14:15:27.363
P03025485,ชุมชนริมน้ำจันทบูร,12.61285,102.113685,ATTRACTION,สถานที่ท่องเที่ยว,,,,,,ถนน สุขาภิบาล ตำบลวัดใหม่ อำเภอเมืองจันทบุรี จันทบุรี ,วัดใหม่,เมืองจันทบุรี,จันทบุรี,22000,https://tatapi.tourismthailand.org/tatfs/Image/CustomPOI/Thumbnail/P03025485.jpeg,จันทบุรี,N/A,0.0,2024-01-26T14:14:04.603
P03001101,ตึกแดง,12.48131,102.062527,ATTRACTION,สถานที่ท่องเที่ยว,,,,,,,ปากน้ำแหลมสิงห์,แหลมสิงห์,จันทบุรี,22130,https://tatapi.tourismthailand.org/tatfs/Image/CustomPOI/Thumbnail/P03001101.jpeg,จันทบุรี,N/A,0.0,2020-02-18T19:30:00
P03017106,ถนนเฉลิมบูรพาชลทิต,12.607933,101.875941,ATTRACTION,สถานที่ท่องเที่ยว,,,,,,,คลองขุด,ท่าใหม่,จันทบุรี,22120,https://tatapi.tourismthailand.org/tatfs/Image/CustomPOI/Thumbnail/P03017106.jpeg,จันทบุรี,N/A,0.0,2024-01-26T15:33:49.62
P01000029,ถนนอัญมณี (ตลาดพลอย),12.607361,102.115221,ATTRACTION,สถานที่ท่องเที่ยว,,,,,,ถนนศรีจันทร์,วัดใหม่,เมืองจันทบุรี,จันทบุรี,22000,https://tatapi.tourismthailand.org/tatfs/Image/CustomPOI/Thumbnail/P01000029.jpeg,จันทบุรี,N/A,0.0,2024-01-26T14:17:15.043
P03003171,ถ้ำเขาแก้ว,13.106452,102.401772,ATTRACTION,สถานที่ท่องเที่ยว,,,,,,,หนองตาคง,โป่งน้ำร้อน,จันทบุรี,22140,,จันทบุรี,N/A,0.0,2020-02-27T16:11:04.563
P03002569,น้ำตกเขาสอยดาว,13.100883,102.191389,ATTRACTION,สถานที่ท่องเที่ยว,,,,,,,ทรายขาว,สอยดาว,จันทบุรี,22180,,จันทบุรี,N/A,0.0,2020-04-02T12:14:33.957
P03003202,น้ำตกหินดาด,12.97416,102.23706,ATTRACTION,สถานที่ท่องเที่ยว,,,,,,,ทับไทร,โป่งน้ำร้อน,จันทบุรี,22140,https://tatapi.tourismthailand.org/tatfs/Image/CustomPOI/Thumbnail/P03003202.jpeg,จันทบุรี,N/A,0.0,2020-02-27T16:02:33.417
P03013938,โบราณสถานค่ายเนินวง,12.584804,102.067632,ATTRACTION,สถานที่ท่องเที่ยว,,,,,,ตำบล บางกะจะ อำเภอเมืองจันทบุรี จันทบุรี 22000,บางกะจะ,เมืองจันทบุรี,จันทบุรี,22000,https://tatapi.tourismthailand.org/tatfs/Image/CustomPOI/Thumbnail/P03013938.jpeg,จันทบุรี,N/A,0.0,2024-01-26T14:19:00.753
P03014353,โบราณสถานเมืองเพนียด,12.585706,102.144476,ATTRACTION,สถานที่ท่องเที่ยว,,,,,,,คลองนารายณ์,เมืองจันทบุรี,จันทบุรี,22000,https://tatapi.tourismthailand.org/tatfs/Image/CustomPOI/Thumbnail/P03014353.jpeg,จันทบุรี,N/A,0.0,2020-02-20T19:30:00
P03001198,พิพิธภัณฑสถานแห่งชาติ พาณิชย์นาวี จันทบุรี,12.584722,102.068099,ATTRACTION,สถานที่ท่องเที่ยว,,,,,,80 หมู่ 8 ถนนสายท่าแฉลบ,บางกะจะ,เมืองจันทบุรี,จันทบุรี,22000,https://tatapi.tourismthailand.org/tatfs/Image/CustomPOI/Thumbnail/P03001198.jpeg,จันทบุรี,N/A,0.0,2020-02-18T19:30:00
P03013946,พุทธอุทยานวัดชากใหญ่,12.510721,102.164742,ATTRACTION,สถานที่ท่องเที่ยว,,,,,,หมู่ 11 ถนนทางหลวงหมายเลข 3149,พลิ้ว,แหลมสิงห์,จันทบุรี,22190,https://tatapi.tourismthailand.org/tatfs/Image/CustomPOI/Thumbnail/P03013946.jpeg,จันทบุรี,N/A,0.0,2020-02-20T19:30:00
P03025483,ลานหินสีชมพู,12.516753,101.948532,ATTRACTION,สถานที่ท่องเที่ยว,,,,,, 19/3 4002 ตำบล คลองขุด อำเภอท่าใหม่ จันทบุรี,คลองขุด,ท่าใหม่,จันทบุรี,22120,https://tatapi.tourismthailand.org/tatfs/Image/CustomPOI/Thumbnail/P03025483.jpeg,จันทบุรี,N/A,0.0,2023-10-15T13:46:53.18
P03006182,วนอุทยานเขาแหลมสิงห์,12.474961,102.053511,ATTRACTION,สถานที่ท่องเที่ยว,,,,,,ถนนบางกะไชย-ท่าใหม่,บางกะไชย,แหลมสิงห์,จันทบุรี,22120,https://tatapi.tourismthailand.org/tatfs/Image/CustomPOI/Thumbnail/P03006182.jpeg,จันทบุรี,N/A,0.0,2024-01-26T15:16:54.887
P03003931,วังสวนบ้านแก้ว,12.663987,102.097518,ATTRACTION,สถานที่ท่องเที่ยว,,,,,,41 หมู่ 5,ท่าช้าง,เมืองจันทบุรี,จันทบุรี,22000,https://tatapi.tourismthailand.org/tatfs/Image/CustomPOI/Thumbnail/P03003931.jpeg,จันทบุรี,N/A,0.0,2020-02-27T15:57:17.203
P03017095,วัดเขาบรรจบ,12.852506,102.203539,ATTRACTION,สถานที่ท่องเที่ยว,,,,,,บ้านทุ่งเพล,ฉมัน,มะขาม,จันทบุรี,22150,https://tatapi.tourismthailand.org/tatfs/Image/CustomPOI/Thumbnail/P03017095.jpeg,จันทบุรี,N/A,0.0,2020-02-27T16:33:01.86
P03000964,วัดเขาสุกิม,12.765148,102.030105,ATTRACTION,สถานที่ท่องเที่ยว,,,,,,50 หมู่ 12 ตำบล เขาบายศรี อำเภอท่าใหม่ จันทบุรี,เขาบายศรี,ท่าใหม่,จันทบุรี,22120,https://tatapi.tourismthailand.org/tatfs/Image/CustomPOI/Thumbnail/P03000964.jpeg,จันทบุรี,N/A,0.0,2024-01-26T15:30:22.313
P03017596,วัดคลองแจง,13.18392048,102.32336506,ATTRACTION,สถานที่ท่องเที่ยว,,,,,,หมู่ 6,สะตอน,สอยดาว,จันทบุรี,22180,,จันทบุรี,N/A,0.0,2020-02-27T16:22:05.247
P03013943,วัดตะกาดเง้า,12.569653,101.976625,ATTRACTION,สถานที่ท่องเที่ยว,,,,,,,ตะกาดเง้า,ท่าใหม่,จันทบุรี,22120,https://tatapi.tourismthailand.org/tatfs/Image/CustomPOI/Thumbnail/P03013943.jpeg,จันทบุรี,N/A,0.0,2020-02-20T19:30:00
P03013940,วัดทองทั่ว,12.587538,102.14299,ATTRACTION,สถานที่ท่องเที่ยว,,,,,,35 หมู่ 4,คลองนารายณ์,เมืองจันทบุรี,จันทบุรี,22000,https://tatapi.tourismthailand.org/tatfs/Image/CustomPOI/Thumbnail/P03013940.jpeg,จันทบุรี,N/A,0.0,2020-02-20T19:30:00
P03013939,วัดโบสถ์เมือง และชุมชนริมน้ำจันทบูร,12.61358,102.11328,ATTRACTION,สถานที่ท่องเที่ยว,,,,,,146,วัดใหม่,เมืองจันทบุรี,จันทบุรี,22000,https://tatapi.tourismthailand.org/tatfs/Image/CustomPOI/Thumbnail/P03013939.jpeg,จันทบุรี,N/A,0.0,2020-02-27T13:29:39.923
P03025481,วัดปากน้ำแขมหนู,12.541742,101.950908,ATTRACTION,สถานที่ท่องเที่ยว,,,,,,ตำบลตะกาดเง้า อำเภอท่าใหม่ จังหวัดจันทบุรี,ตะกาดเง้า,ท่าใหม่,จันทบุรี,,https://tatapi.tourismthailand.org/tatfs/Image/CustomPOI/Thumbnail/P03025481.jpeg,จันทบุรี,N/A,0.0,2024-01-26T15:32:37.34
P03013932,วัดไผ่ล้อม,12.60582,102.119108,ATTRACTION,สถานที่ท่องเที่ยว,,,,,,17 หมู่ 6 ถนนพิศาลธีรคุณ,จันทนิมิต,เมืองจันทบุรี,จันทบุรี,22000,https://tatapi.tourismthailand.org/tatfs/Image/CustomPOI/Thumbnail/P03013932.jpeg,จันทบุรี,N/A,0.0,2020-02-20T19:30:00
P03013941,วัดพลับ,12.584029,102.056071,ATTRACTION,สถานที่ท่องเที่ยว,,,,,,154 หมู่ 1 ถนนสายท่าแฉลบ,บางกะจะ,เมืองจันทบุรี,จันทบุรี,22000,https://tatapi.tourismthailand.org/tatfs/Image/CustomPOI/Thumbnail/P03013941.jpeg,จันทบุรี,N/A,0.0,2020-02-20T19:30:00
